label,x,y
2,161.4309,195.2681
8,168.5891,155.6441
6,167.1765,54.9281
3,216.6852,106.31530000000001
1,28.063500000000005,126.7568
5,151.7842,108.7738
5,165.1508,86.2214
4,59.892399999999995,133.8662
2,169.6181,193.87279999999998
9,117.8019,150.0443
0,109.9602,45.9598
6,147.301,77.7992
8,151.4063,123.89585
2,148.1623,200.8755
9,113.0177,125.56884
8,167.2975,120.12077
6,147.8928,67.858
5,136.55547,114.363
2,164.3568,211.4779
5,140.782,108.3543
2,158.4667,180.3899
3,213.88729999999998,127.888857
5,193.4721,96.2835
5,190.6334,94.1207
4,93.3635,107.6713
6,149.0524,76.1842
6,134.00483,30.096199999999996
3,206.108,146.6019
4,74.30080000000001,136.21842
3,196.06380000000001,144.38060000000002
1,44.4632,97.4256
3,201.66660000000002,133.72492
5,145.3237,106.6977
4,105.2591,110.3358
6,157.1147,56.535399999999996
2,185.3165,191.2966
7,111.8983,202.0702
9,83.2358,158.3096
7,105.1001,185.095
6,152.856,60.121700000000004
2,185.0158,180.7453
2,167.31,198.2541
9,129.27189,141.1592
1,37.391099999999994,154.8811
2,187.8111,176.1351
0,84.36930000000001,72.3604
2,188.6231,187.8308
2,195.4475,181.8951
4,67.7378,147.2329
7,129.20447,173.1952
3,193.3293,120.82271
8,167.2994,140.291
3,217.2788,110.3822
9,118.81553,154.6248
2,194.5307,185.4667
8,150.7484,131.68689
7,107.8609,185.1436
3,204.9313,148.5505
1,34.8373,130.56558
7,114.634,192.31369999999998
2,147.5741,214.5383
1,39.068200000000004,145.2246
0,113.7564,65.94659999999999
0,95.991,72.33840000000001
8,172.16140000000001,129.56241
3,193.3698,114.8781
5,163.2158,104.47970000000001
6,141.2639,23.626000000000005
7,123.82122,168.0425
7,110.8126,169.7612
7,115.3659,167.3499
1,30.265600000000006,156.0683
0,94.081,56.09910000000001
0,116.4053,63.069599999999994
9,126.4042,128.661813
7,126.96926,204.7889
6,154.6798,57.664
4,89.66749999999999,113.3835
6,158.2269,61.34439999999999
2,195.6857,196.1243
6,142.4092,36.2743
7,109.1003,205.2111
9,119.96787,121.86221
7,124.13932,203.0018
3,134.02052,95.8861
9,87.8158,171.3092
7,93.8561,214.25130000000001
4,102.8552,112.57900000000001
0,117.8945,72.74289999999999
6,136.9593,67.1533
0,81.3096,40.679500000000004
2,178.8168,213.3125
0,89.2727,56.14319999999999
2,157.5233,181.9214
2,165.68630000000002,188.8829
8,145.7326,132.46758
2,189.9484,196.58440000000002
7,129.79422,175.00889999999998
3,203.4617,101.6176
7,121.26276,180.5686
6,147.2649,38.498900000000006
9,129.14809,120.95598
4,98.1197,103.9111
6,154.6213,67.4739
0,97.4992,67.9971
3,214.9985,138.197
9,86.63040000000001,151.9405
7,132.94731,162.79829999999998
3,200.3182,147.5028
3,201.96800000000002,125.82311
6,143.5722,44.4854
2,153.0848,178.26
4,78.0156,128.191185
7,127.350666,204.2203
1,39.7602,142.9961
3,208.829,111.6474
4,100.3425,118.6769
4,91.1223,116.0078
7,137.71031,182.9962
0,103.143,47.502300000000005
8,221.71089999999998,130.53032
5,169.8922,90.3394
4,64.51050000000001,131.37466
5,129.45408,96.3928
5,141.8122,111.01259999999999
9,117.8201,133.00491
1,44.631600000000006,139.6416
5,143.0277,62.404700000000005
8,169.09890000000001,148.8217
7,115.5817,172.3025
8,179.2682,142.7348
7,106.2728,176.9602
7,123.65247,180.4251
8,150.7472,140.00900000000001
4,96.7531,105.303
0,74.23910000000001,59.2929
5,189.2011,82.79679999999999
3,193.0446,133.56912
6,143.3978,45.184799999999996
1,54.8691,165.89170000000001
6,153.2974,45.4637
2,156.3144,188.05169999999998
3,184.9898,110.11240000000001
0,97.0673,59.506699999999995
9,112.5209,129.87965
2,188.30180000000001,172.8151
4,98.3109,120.4813
8,153.5884,147.1172
5,148.3328,98.763
9,118.41651,118.61606
8,148.6112,148.39170000000001
2,153.68959999999998,215.25130000000001
3,201.1174,99.8034
6,160.7785,39.8836
0,95.18520000000001,42.8374
2,173.0284,186.0728
6,143.7283,71.66839999999999
6,143.0222,40.083600000000004
3,199.54250000000002,110.99170000000001
7,120.18236,206.962
2,174.8042,177.1081
5,186.2902,87.4969
1,48.3048,149.3457
5,191.61079999999998,91.78999999999999
1,33.417,157.3005
2,160.463,181.3906
7,120.68918,185.5586
8,163.5369,133.975
3,196.8157,118.20869
6,153.6142,44.011399999999995
7,100.7425,204.9315
8,164.5001,153.4087
8,153.19,160.7865
7,31.647800000000004,101.6982
0,90.2084,56.6208
6,148.3751,27.724999999999994
9,112.3655,157.7169
0,77.47749999999999,57.15860000000001
4,72.1834,134.58158
8,155.514,161.8442
7,128.426731,174.7887
3,225.4072,134.77725
2,167.7221,188.364
5,162.2774,101.0955
0,89.6423,75.1537
1,49.9444,152.738
4,114.7936,147.3682
6,156.0386,85.2488
7,106.5647,204.3991
5,136.80467,107.3253
0,100.9967,77.74549999999999
6,163.1126,44.0612
4,81.64240000000001,102.8552
8,153.1087,127.205945
3,195.0101,151.9545
6,140.5804,34.060199999999995
5,156.9712,91.0726
5,170.5081,102.5977
0,76.4367,81.2813
2,154.2351,184.82
4,94.8897,105.5661
1,56.632999999999996,192.4405
5,162.0588,82.3089
0,102.6405,59.7924
5,188.339,97.4819
6,136.93094,65.2987
7,93.9842,206.4885
1,59.51220000000001,173.0894
4,107.9085,104.6592
1,41.1318,163.5087
2,149.2155,211.62529999999998
4,95.3839,121.0803
5,174.749,106.4913
8,158.5321,154.2305
6,149.5022,41.02460000000001
4,95.6866,110.7312
1,38.531099999999995,154.563
3,195.7196,104.8623
4,88.0892,128.528296
5,177.4941,85.8563
9,120.88432,134.82291
5,129.73515,101.2484
5,154.8086,97.2722
7,96.4409,210.9624
2,179.4038,179.2927
0,83.3458,40.61450000000001
7,103.8229,188.2254
8,156.8897,152.339
8,165.03390000000002,162.1471
9,103.1495,167.6838
9,128.732213,130.41154
1,25.549999999999997,127.578444
9,130.68713,124.46555
2,157.406,218.8742
7,115.05,216.2773
3,198.6609,120.5735
9,77.8178,168.2552
8,147.9235,168.9561
0,92.3985,59.6686
8,148.09550000000002,126.97496
2,174.4846,179.5824
2,167.7157,195.8235
3,205.2135,127.298391
2,148.3554,191.7904
2,160.9643,223.1831
0,77.8582,50.7766
9,78.3634,174.4954
3,211.14530000000002,147.7599
9,115.6464,125.95327
0,109.0344,83.51740000000001
6,170.1739,44.6887
7,127.516095,208.22129999999999
0,80.3238,47.9957
6,149.5633,79.6605
8,160.7756,149.8186
8,142.1398,146.2132
9,103.7179,156.53719999999998
1,43.728300000000004,145.4763
8,169.1424,153.5506
7,98.6669,201.41469999999998
5,139.4495,99.8765
5,184.71359999999999,80.3383
4,70.89009999999999,135.20834
9,89.0522,147.0729
5,170.464,93.5536
9,113.5951,152.8835
3,217.6423,114.8852
1,42.6892,89.564
1,44.6242,109.6429
6,140.8196,73.5952
2,154.2527,193.5007
5,152.7429,88.9864
8,171.9993,113.0757
0,77.6559,48.2492
3,217.4407,142.5968
1,36.429100000000005,157.3528
2,147.58010000000002,181.9383
0,81.4319,82.60929999999999
2,163.3311,207.8843
9,102.3099,149.6248
8,202.47050000000002,123.25916
0,99.94030000000001,42.5761
8,145.7885,151.0114
4,70.5723,122.32768
7,123.21581,153.939
0,74.87530000000001,63.1155
9,94.03569999999999,123.87029
6,163.5148,38.4263
1,57.8536,103.8278
1,34.7769,99.4582
6,160.1718,40.0382
9,106.3489,141.8679
5,184.9691,102.65950000000001
6,138.1859,19.045
0,93.444,72.0831
7,100.4866,182.0751
1,37.9297,132.80995
2,170.0941,202.6454
2,150.9694,180.7035
5,136.50432,103.7362
2,191.0257,184.8961
8,181.4309,118.70573
3,215.19670000000002,120.02871999999999
2,152.5012,213.0818
3,192.6236,111.13550000000001
3,218.5778,115.9289
4,101.7171,129.66487
8,173.3272,127.9936676
3,212.28300000000002,127.362541
5,189.2672,98.4926
4,64.92099999999999,130.58476
8,144.8425,131.58719
9,79.461,162.0392
4,88.8823,126.78159
8,150.1139,155.5137
1,48.49720000000001,88.031
0,98.7836,68.9593
8,165.2904,124.63957
8,155.1483,151.8289
7,107.8924,194.2755
5,169.7043,94.3628
4,66.0012,118.30622
6,154.4989,44.44029999999999
0,90.6186,55.2286
3,110.9693,128.52647
9,84.369,167.2323
4,99.6546,116.0949
0,107.088,63.861900000000006
2,187.1122,171.4857
8,164.5349,160.82150000000001
9,162.769,123.75876
4,66.618,129.76155
6,143.8984,34.280100000000004
1,50.4653,148.7889
5,153.9823,94.9239
9,109.4234,153.4511
8,169.2362,152.9915
2,186.1609,169.4653
7,111.5984,188.9683
3,195.36239999999998,109.48689999999999
2,118.1613,185.4986
6,146.7015,24.566000000000003
2,183.1096,206.973
6,143.6287,77.00659999999999
6,153.8037,66.72970000000001
1,48.487399999999994,114.4946
8,177.27620000000002,120.68227
8,178.15370000000001,119.71706
0,89.35470000000001,73.00970000000001
6,147.7413,29.148799999999994
1,45.1015,90.0322
3,219.3707,132.53864
3,217.6377,140.357
0,78.48949999999999,79.8387
0,90.8468,65.1096
7,94.13069999999999,214.0145
3,225.8125,119.51101
2,159.5154,217.0826
2,155.7149,179.303
5,169.6009,92.7474
3,210.19459999999998,150.38569999999999
9,118.1403,116.6523
2,159.3774,177.8436
5,147.0673,100.854
9,121.63531,130.97115
5,182.2519,96.9724
9,121.29214,172.3954
5,128.82405,100.6931
8,160.0972,141.4432
5,169.48930000000001,104.9928
0,109.2677,83.70949999999999
3,190.6525,132.89211
5,174.5972,92.3488
8,147.2396,159.3862
3,195.9462,124.41629
7,117.229,204.1354
1,45.09439999999999,157.7047
5,145.927,96.7379
5,167.6706,110.6311
5,173.1662,81.3507
3,193.7217,107.1528
9,77.90090000000001,173.1876
4,70.7607,144.9413
2,191.3556,176.4539
5,228.548,143.2662
4,66.6767,138.6882
4,78.7459,145.1789
5,182.0447,108.1656
1,42.1553,109.5575
4,78.2414,125.45524
4,105.611,102.5668
8,162.4498,120.26464
0,86.22409999999999,51.5626
7,104.4509,212.0463
3,209.4726,104.3999
9,104.82849999999999,150.4179
7,112.2417,207.00119999999998
7,106.6769,213.5532
9,119.59586,120.4637
6,139.7405,37.705
9,102.10810000000001,157.4372
4,87.261,128.785678
5,133.98044,104.2875
9,106.33930000000001,160.1947
6,150.249,23.733999999999995
3,201.80970000000002,118.15167
1,59.0256,99.0659
5,152.485,107.33930000000001
1,37.952200000000005,152.9652
1,40.233000000000004,122.10719
2,176.5952,173.01080000000002
5,127.851085,90.0048
3,194.95659999999998,146.6495
9,100.2529,144.5234
1,176.0384,183.62189999999998
3,132.27698,103.127
8,151.8346,138.2646
9,108.1919,167.2375
3,219.1645,140.4506
2,148.8809,182.8473
2,189.9417,175.9929
8,171.4075,130.02466
6,161.245,38.2984
9,103.0894,150.6624
2,181.6129,204.0381
0,88.4366,73.2757
7,113.2277,209.55169999999998
8,176.4916,130.87804
1,43.0453,96.5872
3,212.12630000000001,115.4894
7,91.7536,212.5806
0,118.19467,74.8587
0,135.20412,76.82509999999999
0,99.2101,52.2183
6,154.483,46.9139
8,153.5887,168.3015
4,81.1794,105.6099
6,138.6216,56.503600000000006
7,107.8081,211.2415
9,122.38586,134.57999
2,182.1147,206.5849
3,192.8424,110.0842
4,95.9144,141.6442
5,152.0162,103.6798
7,122.96632,180.9203
2,148.9687,185.1308
0,115.8952,70.0087
1,26.501999999999995,130.26991
4,91.54169999999999,111.74340000000001
8,179.6864,115.7475
5,205.9365,95.9165
3,198.233,140.8735
4,103.4695,130.88974
9,97.4522,169.11860000000001
6,154.0695,30.4974
4,84.5435,134.34014
6,160.9753,53.886399999999995
0,95.8003,67.2073
2,192.6843,190.8733
9,107.5934,158.1373
0,111.2079,70.12469999999999
5,188.7704,103.4651
2,174.3261,164.8347
0,114.0841,62.3582
3,131.86671,136.31611
6,144.7336,73.60849999999999
1,53.50920000000001,165.47899999999998
1,46.1495,149.9303
3,206.26409999999998,130.56562
0,106.72370000000001,81.8207
3,185.9789,144.8384
1,54.635099999999994,103.2789
6,136.2849,52.63849999999999
9,130.9641,121.53175
1,39.5881,153.3119
4,90.67269999999999,105.6219
8,150.76330000000002,129.63005
4,89.0518,103.7546
2,167.00119999999998,216.515
2,195.24450000000002,179.8727
9,107.6168,137.3821
6,136.77658,44.3378
3,192.0165,134.14274
7,134.43751,166.5315
8,169.298,120.16861
4,102.0495,96.3566
0,93.50880000000001,74.7041
2,174.8407,194.9469
9,116.4089,150.1433
3,226.2294,132.97843
6,160.8525,68.6514
5,156.4519,87.3304
1,39.6084,96.5429
9,93.9872,161.1925
4,76.7492,127.800735
9,127.198995,141.5408
2,156.1338,201.2496
1,57.651399999999995,171.1636
2,192.9069,197.9665
4,102.0344,119.261
7,90.8638,213.5077
7,124.97806,209.11849999999998
6,145.3285,42.1844
7,103.39320000000001,202.3024
1,60.396699999999996,170.1179
1,43.970600000000005,161.64159999999998
4,73.38470000000001,144.7096
6,147.0663,66.34020000000001
3,209.4703,102.09
0,100.787,63.691599999999994
7,108.5257,196.667
7,121.82113,166.1922
3,212.6976,140.9475
6,156.2748,69.05279999999999
3,194.1677,137.92516
0,101.5159,50.7192
7,113.93430000000001,194.7889
7,120.84861,178.12630000000001
7,110.9752,199.07150000000001
7,125.85451,199.06119999999999
9,121.94826,139.913
1,32.5775,126.95648
5,151.5488,104.6775
1,41.225300000000004,95.60900000000001
1,47.029399999999995,165.97809999999998
7,120.78827,191.54410000000001
0,115.3298,76.1819
5,152.6154,104.3584
6,143.2419,75.84530000000001
9,136.4201,121.04857
6,137.9347,31.043000000000006
9,120.90391,135.9364
9,123.7208,117.3703
0,69.76939999999999,60.682100000000005
8,174.3105,150.9239
2,172.2364,185.9018
7,115.4889,199.66910000000001
2,148.9667,213.9134
0,96.20570000000001,58.79089999999999
7,117.8727,140.0218
2,195.05540000000002,181.6975
8,177.7748,150.8072
3,211.8773,103.5271
2,149.4536,221.1882
6,138.9592,68.57939999999999
7,107.2861,198.4394
1,39.251599999999996,161.1514
7,116.3324,184.4182
6,168.6728,60.096199999999996
8,155.1091,166.0616
8,169.95850000000002,139.0003
3,210.144,154.7048
7,124.41938999999999,190.3169
8,174.9521,146.3253
0,111.3342,47.927800000000005
4,104.32130000000001,95.0916
3,136.63095,185.3715
5,125.42248000000001,94.3929
1,50.3938,148.8156
3,187.0676,138.9623
8,143.1387,156.3166
3,193.7046,108.39580000000001
7,105.0135,200.0608
7,124.435,192.118
3,197.0489,129.18831
5,164.5787,119.15311
9,100.6369,159.1087
9,79.02000000000001,175.5203
3,219.7526,117.8883
2,153.321,202.3672
8,165.8944,135.03582
9,204.7594,131.58672
0,88.8929,76.5401
7,103.1898,200.8844
3,200.0728,115.788
2,195.6345,173.5009
0,107.9933,68.384
2,149.1181,219.0858
7,120.75866,177.9751
7,121.10457,184.6649
4,75.06309999999999,125.74938
8,164.5775,142.9161
7,135.32885,165.3708
9,97.479,167.5301
3,199.0651,105.365
8,154.2586,139.1908
5,144.98,108.0834
8,177.5125,141.0235
4,95.98859999999999,96.63419999999999
2,167.8785,192.5949
5,142.3415,110.2317
4,69.85329999999999,122.35348
0,79.7164,58.911100000000005
6,162.3395,54.0172
0,119.40177,62.245999999999995
3,197.6411,108.3563
3,191.76069999999999,139.26670000000001
3,219.329,118.55918
5,189.6299,87.01650000000001
7,130.06648,195.7543
6,143.5344,39.120000000000005
4,85.51570000000001,128.861514
9,125.73526,134.65664
3,196.1676,132.75915
3,211.7581,103.40559999999999
8,213.8341,152.865
5,174.3517,80.55199999999999
2,169.91910000000001,209.4066
4,85.4837,131.01673
3,202.344,100.0094
0,108.519,67.03
2,136.07971,138.1718
9,97.9615,162.94389999999999
1,61.1315,180.618
1,42.474999999999994,140.4303
7,131.41856,194.7677
8,160.2879,129.60379
7,105.2979,186.2715
4,97.8052,112.145
9,83.9893,169.7439
4,98.2654,128.00394602
7,89.7282,194.97660000000002
8,144.8217,143.1492
7,93.1195,210.175
7,111.441,189.9361
8,159.9452,166.4906
7,106.00829999999999,196.4854
3,216.061,133.07128
2,159.2119,180.4931
5,182.7186,100.9366
1,62.0159,174.3116
2,157.3833,217.3392
4,66.43889999999999,130.08606
9,124.49708,115.5819
7,86.7675,196.8457
8,172.10840000000002,133.52978
5,163.37709999999998,104.5641
6,150.4529,61.2294
5,154.5624,102.0897
7,147.5271,183.70080000000002
1,43.9443,93.1336
7,96.9425,186.9274
8,153.9811,126.46707
8,163.48590000000002,162.4298
0,90.3554,69.8561
9,107.71340000000001,167.2945
6,148.6011,27.736000000000004
7,123.89144,197.9238
3,211.0658,111.0145
3,224.8957,135.12636
1,45.8677,116.0068
1,57.182100000000005,183.9327
3,208.4971,154.5478
9,122.87168,118.60088999999999
8,152.8569,146.0001
5,186.817,114.3664
2,187.2953,178.5943
3,188.6295,141.4227
3,185.6515,121.15013
6,140.4138,54.669
3,186.6222,119.66673
9,96.3736,158.3953
4,106.5995,118.55878
4,86.4089,133.42392
4,131.3255,141.3506
3,187.55,122.71787
5,163.7407,99.88040000000001
5,141.6834,101.1058
6,143.8715,64.22370000000001
5,141.788,90.4846
1,54.1272,174.5898
0,84.0806,75.0986
0,100.0954,48.4508
6,144.0802,64.919
3,194.36950000000002,110.1491
9,102.1889,169.8682
3,214.23680000000002,122.89137
5,126.97619,98.5827
7,128.458962,197.0777
6,150.6377,50.754000000000005
4,73.5857,133.93772
7,137.013,168.9601
0,74.6237,57.5882
6,157.90800000000002,64.0235
9,123.54882,120.23383
7,101.3401,210.0543
9,83.8017,164.6573
1,59.11109999999999,96.926
3,195.7192,145.0978
3,214.1267,109.793
2,168.9498,208.51760000000002
2,190.7735,173.565
9,105.0141,138.7773
4,96.9873,135.01541
3,195.6235,118.20498
1,39.315200000000004,96.9948
4,104.8615,108.2283
2,178.6991,159.7801
2,143.7021,202.47129999999999
8,150.6529,135.08689
9,94.3808,145.399
3,194.6097,149.4368
4,107.9032,131.43615
9,119.95391000000001,144.7431
1,38.4876,123.33201
7,113.35679999999999,195.23090000000002
4,64.4525,137.12799
8,176.3844,129.31931
7,122.54728,198.7208
1,44.6438,124.75624
2,185.92759999999998,191.6
9,97.1471,159.2518
3,213.2249,128.259155
6,142.8301,77.2415
7,96.3257,208.15890000000002
1,52.654700000000005,112.7095
6,155.1966,35.994699999999995
5,151.1607,91.5704
4,86.6128,129.03402
6,150.22899999999998,63.88849999999999
8,196.9756,179.8023
8,158.8811,164.8556
3,216.654,125.60662
6,143.3601,47.932599999999994
3,224.2173,141.8214
4,64.2298,140.4116
2,189.6707,189.3239
6,151.4795,36.779399999999995
1,55.634699999999995,96.245
8,148.3785,136.33402
3,199.9665,124.77762
6,149.4934,26.468000000000004
4,105.21430000000001,106.3385
4,107.6969,99.2728
0,74.32169999999999,68.1495
3,195.2369,131.3576
2,162.6961,201.5797
4,83.5519,103.64150000000001
4,92.8185,129.49944
5,137.22728,112.8781
2,160.9403,219.9573
8,164.3414,142.6667
6,161.1595,65.6887
7,104.7735,185.4563
8,177.8308,150.9869
3,227.174,114.3517
8,185.8522,102.96000000000001
5,165.8433,103.6439
4,72.1807,139.8815
1,32.06100000000001,128.0921655
1,54.2037,88.1925
2,175.6837,180.7122
3,222.2865,143.6835
1,53.2324,159.7131
6,138.3314,50.6797
0,111.6149,64.1464
4,88.5445,129.07446
3,226.52710000000002,127.641837
2,166.22570000000002,189.8333
8,172.29149999999998,153.02870000000001
3,188.93869999999998,141.828
4,102.3545,129.61674
7,106.69630000000001,184.68099999999998
1,46.6639,92.5916
4,70.3865,134.37014
7,129.44822,205.0481
0,102.1377,76.20089999999999
5,127.506327,96.2551
2,166.2903,216.3542
7,112.1351,210.51690000000002
6,148.574,51.8083
6,135.69236,51.544
2,183.1509,168.7996
6,143.2378,52.5626
8,151.0165,167.79149999999998
6,137.8787,47.613299999999995
7,132.99983,199.3988
8,177.6514,98.0423
6,152.1694,41.463899999999995
3,205.3449,152.1158
1,50.455299999999994,109.6462
7,115.435,199.69400000000002
2,165.6653,217.1173
2,166.9073,202.2995
2,148.6144,215.2043
8,145.7241,159.3268
2,169.8076,192.186
7,125.65339,183.848
0,90.7663,52.3134
6,163.9504,56.94029999999999
7,128.00864525,175.8434
0,115.0845,56.235299999999995
5,180.7932,124.24051
9,83.4448,178.3501
7,93.4267,211.50740000000002
0,84.5312,41.30329999999999
2,182.5069,188.9826
2,149.4675,185.9222
4,105.58670000000001,102.8181
6,157.5126,34.3078
7,99.7012,217.9617
2,147.7109,216.442
1,47.8518,109.8197
0,111.2724,70.78370000000001
2,161.0699,205.6175
1,43.10209999999999,96.0926
8,172.5683,153.8216
8,150.4786,143.0047
1,35.130399999999995,137.99385
7,124.2276,190.368
1,48.954499999999996,127.124141
6,150.8084,68.061
0,89.53880000000001,69.88380000000001
9,126.3224,131.57326
8,171.6899,128.0820589
6,150.3663,24.870000000000005
5,152.607,95.6034
8,159.0517,146.0387
3,212.50209999999998,125.64638
3,219.9075,112.5423
0,79.02680000000001,70.94200000000001
6,162.8504,67.68520000000001
4,100.3264,107.5039
7,98.9324,195.5351
1,58.012699999999995,178.5038
7,135.30695,164.3522
8,172.4769,153.3228
9,106.3107,161.5231
7,85.81989999999999,201.56040000000002
5,133.14345,132.97692
6,166.4774,44.6452
6,143.2324,32.747699999999995
5,153.1647,110.7488
5,135.42733,90.4784
6,154.6524,35.9448
2,157.8555,220.18439999999998
5,149.8487,97.0368
6,144.5705,35.2919
2,173.849,195.5845
8,155.8718,131.26882
3,212.4885,137.72598
6,154.528,68.6171
1,40.8043,146.44389999999999
8,158.5047,133.01719
2,159.4274,211.0077
2,162.3756,221.9819
0,100.0564,79.0644
9,119.58953,139.1047
5,169.19,98.6779
0,93.77420000000001,48.6609
8,180.2268,117.4633
6,150.8395,53.3194
8,68.66,154.0881
4,84.2827,122.76835
0,76.3591,82.1562
2,170.0016,197.73090000000002
8,144.8947,132.36748
9,124.4508,138.5849
1,40.03660000000001,158.79070000000002
1,33.5372,163.04149999999998
1,57.27419999999999,189.5707
7,127.816133,192.553
